rep_id,first_name,last_name,rep_name,site,queue_name,department,job_role,can_transfer_departments,tenure_months,primary_skill_tag,secondary_skill_tag,primary_skill_label,secondary_skill_label,strengths,weaknesses,strain_tier,pressure_index_baseline,qa_score,fcr_30d,repeat_contact_rate,aht_secs,csat_proxy,transfer_rate,escalation_rate,compliance_risk,productivity_index,burnout_index,resilience_index,volatility_index,policy_accuracy,discovery_skill,conflict_tolerance,technical_skill,credit_discipline,ownership_bias,emotional_regulation,aht_pressure_bias,strain_score,weakness_tags,strength_tags
REP00205,Elliot,Nguyen,Elliot Nguyen,NovaWireless,General Support,Call Center,Customer Service Representative,False,32,porting_transfer,billing_resolution,porting_support,billing_support,porting_transfer|billing_resolution|generalist,none_flagged,low,0.1359,0.6868,0.6563,0.2707,531.18,0.7576,0.0746,0.0447,0.2478,0.7037,0.3578,1.0,0.3322,0.6510263929618767,0.3562610229276896,0.8187989556135771,0.5571945180903175,0.6015660985720866,0.9132420091324203,0.6628879892037787,0.6280598466312644,0.22901976344084024,none,accountability_driven|deescalation_strong
REP00206,Christian,White,Christian White,NovaWireless,General Support,Call Center,Customer Service Representative,False,24,billing_resolution,device_support,billing_support,device_support,billing_resolution|device_support|generalist,none_flagged,medium,0.1359,0.6644,0.7241,0.2857,482.25,0.702,0.1255,0.0479,0.3083,0.6449,0.4896,0.8291,0.4663,0.5689149560117301,0.30335097001763656,0.802088772845953,0.6064665374249965,0.46222938737908803,0.5900531171372658,0.48191632928475026,0.4348989503745028,0.543822154045347,discovery_gap,deescalation_strong
REP00207,Bailey,Lopez,Bailey Lopez,NovaWireless,General Support,Call Center,Customer Service Representative,False,36,fraud_unwanted_calls,billing_resolution,fraud_unwanted_calls,billing_support,fraud_unwanted_calls|billing_resolution|generalist,none_flagged,medium,0.1359,0.6004,0.6534,0.3321,570.55,0.7439,0.0948,0.1157,0.3572,0.619,0.4717,0.8257,0.597,0.33431085043988285,0.13968253968253963,0.44804177545691903,0.3949731710232987,0.3496084753569785,0.6537573385518591,0.3055330634278003,0.4837947061029036,0.5830793183237042,discovery_gap|policy_confusion|credit_leak_risk,balanced
REP00208,Ava,Baker,Ava Baker,NovaWireless,General Support,Call Center,Customer Service Representative,False,36,device_support,fraud_unwanted_calls,device_support,fraud_unwanted_calls,device_support|fraud_unwanted_calls|generalist,none_flagged,medium,0.1359,0.6443,0.7601,0.2451,542.74,0.6361,0.0973,0.1632,0.2874,0.5774,0.5637,0.9133,0.5951,0.49523460410557174,0.4465608465608465,0.19999999999999996,0.6175879921673608,0.5103638876093967,0.597141925263256,0.30809716599190295,0.2688890510536657,0.5952616691051565,escalation_prone|reactive_under_stress,balanced
REP00209,Clara,Hernandez,Clara Hernandez,NovaWireless,General Support,Call Center,Customer Service Representative,False,25,billing_resolution,device_support,billing_support,device_support,billing_resolution|device_support|generalist,none_flagged,low,0.1359,0.665,0.7613,0.1539,543.62,0.637,0.0692,0.0391,0.2626,0.7209,0.3797,0.9606,0.3949,0.5711143695014663,0.7682539682539682,0.8480417754569191,0.6571265958884895,0.567480423767849,0.6629633771316746,0.5782726045883941,0.5182522048118763,0.30667322136361846,none,thorough_probe|deescalation_strong
REP00210,Kaitlyn,Roberts,Kaitlyn Roberts,NovaWireless,General Support,Call Center,Customer Service Representative,False,35,network_service,general_support,tech_support,general_support,network_service|general_support|generalist,none_flagged,medium,0.1359,0.6418,0.6891,0.1951,508.58,0.7157,0.0527,0.0732,0.3505,0.6027,0.4317,0.9997,0.596,0.4860703812316717,0.6229276895943563,0.6699738903394256,0.5184148868588414,0.3650391524643023,0.8445037741123849,0.30688259109311744,0.4077262848692714,0.40391112820526726,reactive_under_stress,accountability_driven
REP00211,Jason,Chen,Jason Chen,NovaWireless,General Support,Call Center,Customer Service Representative,False,28,billing_resolution,network_service,billing_support,tech_support,billing_resolution|network_service|generalist,none_flagged,medium,0.1359,0.6222,0.7532,0.2826,538.07,0.6683,0.01,0.0264,0.2772,0.7135,0.4322,0.8439,0.5275,0.41422287390029316,0.31428571428571417,0.9143603133159269,0.5678894811814282,0.5338553661906955,0.5552315720808871,0.3993252361673415,0.5161019837505302,0.5038210395960416,discovery_gap,deescalation_strong
REP00212,Faith,Rogers,Faith Rogers,NovaWireless,General Support,Call Center,Customer Service Representative,False,28,network_service,device_support,tech_support,device_support,network_service|device_support|generalist,none_flagged,low,0.1359,0.5868,0.6772,0.2468,529.15,0.7422,0.01,0.0983,0.3029,0.6518,0.3388,0.8709,0.2454,0.28445747800586507,0.4405643738977072,0.5389033942558747,0.4017544517660554,0.474666052510364,0.7124815953778771,0.7800269905533064,0.5094494533788849,0.2818226232791749,policy_confusion,balanced
REP00213,Jake,Nelson,Jake Nelson,NovaWireless,General Support,Call Center,Customer Service Representative,False,40,device_support,fraud_unwanted_calls,device_support,fraud_unwanted_calls,device_support|fraud_unwanted_calls|generalist,none_flagged,medium,0.1359,0.6438,0.6776,0.2884,521.06,0.6982,0.091,0.1464,0.2371,0.7162,0.3272,0.8855,0.4966,0.4934017595307919,0.2938271604938272,0.2877284595300261,0.5067594995362459,0.6262091202210963,0.6605908116671326,0.441025641025641,0.6215433389559775,0.3609551312977655,discovery_gap|escalation_prone,balanced
REP00214,Drew,Gray,Drew Gray,NovaWireless,General Support,Call Center,Customer Service Representative,False,27,billing_resolution,fraud_unwanted_calls,billing_support,fraud_unwanted_calls,billing_resolution|fraud_unwanted_calls|generalist,none_flagged,low,0.1359,0.5696,0.6328,0.346,556.25,0.6567,0.0162,0.1458,0.1985,0.5985,0.3445,0.9915,0.2178,0.22140762463343108,0.09065255731922395,0.29086161879895556,0.3110768472221246,0.7151082450483648,0.7371307427080421,0.8172739541160594,0.4753877206035102,0.1774325130761666,discovery_gap|policy_confusion|escalation_prone,balanced
REP00215,Jose,Evans,Jose Evans,NovaWireless,General Support,Call Center,Customer Service Representative,False,24,fraud_unwanted_calls,general_support,fraud_unwanted_calls,general_support,fraud_unwanted_calls|general_support|generalist,none_flagged,medium,0.1359,0.6437,0.731,0.253,555.86,0.652,0.0472,0.1541,0.2938,0.6727,0.4471,0.8603,0.8059,0.49303519061583595,0.41869488536155197,0.2475195822454309,0.5777193006103427,0.4956241363426993,0.5509626316279936,0.02361673414304999,0.4743247025324825,0.6168249721221742,escalation_prone|reactive_under_stress,balanced
REP00216,Kaitlyn,Shah,Kaitlyn Shah,NovaWireless,General Support,Call Center,Customer Service Representative,False,36,device_support,billing_resolution,device_support,billing_support,device_support|billing_resolution|generalist,none_flagged,medium,0.1359,0.605,0.6882,0.2949,528.57,0.6509,0.0306,0.0481,0.2028,0.6789,0.3536,0.9141,0.6488,0.35117302052785915,0.27089947089947086,0.8010443864229766,0.4497671657395491,0.7052049746660525,0.622366042307334,0.23562753036437245,0.5421887044404349,0.42346448594556124,discovery_gap|reactive_under_stress,deescalation_strong
REP00217,Jennifer,Hall,Jennifer Hall,NovaWireless,General Support,Call Center,Customer Service Representative,False,36,device_support,network_service,device_support,tech_support,device_support|network_service|generalist,none_flagged,low,0.1359,0.6274,0.6665,0.2913,536.11,0.7265,0.0829,0.133,0.3438,0.6745,0.3033,1.0,0.4142,0.4332844574780057,0.2835978835978835,0.3577023498694516,0.4619126790454243,0.380469829571626,0.8625244618395305,0.5522267206477733,0.5634039113584963,0.21218371664936783,discovery_gap,accountability_driven
REP00218,Jayden,Kelley,Jayden Kelley,NovaWireless,General Support,Call Center,Customer Service Representative,False,22,network_service,general_support,tech_support,general_support,network_service|general_support|generalist,none_flagged,medium,0.1359,0.5616,0.6908,0.2572,526.51,0.6518,0.0735,0.0431,0.3543,0.6338,0.4783,0.8614,0.4047,0.19208211143695011,0.40388007054673725,0.827154046997389,0.373685606744321,0.3562874251497007,0.5521330724070452,0.5650472334682861,0.45985107681605686,0.4821414252249327,policy_confusion,deescalation_strong
REP00219,Nora,Bennett,Nora Bennett,NovaWireless,General Support,Call Center,Customer Service Representative,False,41,fraud_unwanted_calls,billing_resolution,fraud_unwanted_calls,billing_support,fraud_unwanted_calls|billing_resolution|generalist,none_flagged,medium,0.1359,0.6265,0.7195,0.2488,601.39,0.596,0.1051,0.119,0.4019,0.669,0.406,0.8696,0.5045,0.42998533724340154,0.4335097001763668,0.43080939947780683,0.5308732974519699,0.246660525103639,0.47229149193924147,0.43036437246963577,0.48317498502072775,0.44947645922115487,credit_leak_risk,balanced
REP00220,Joshua,Kim,Joshua Kim,NovaWireless,General Support,Call Center,Customer Service Representative,False,42,billing_resolution,porting_transfer,billing_support,porting_support,billing_resolution|porting_transfer|generalist,none_flagged,medium,0.1359,0.6498,0.6725,0.2672,533.94,0.6634,0.0892,0.095,0.3888,0.6867,0.4442,0.9976,0.4813,0.5153958944281526,0.3686067019400352,0.556135770234987,0.510962002636405,0.2768309534776603,0.7563563507594819,0.4616734143049932,0.5767464377571045,0.37066395304733746,credit_leak_risk,accountability_driven
REP00221,Jessica,Robinson,Jessica Robinson,NovaWireless,General Support,Call Center,Customer Service Representative,False,28,network_service,fraud_unwanted_calls,tech_support,fraud_unwanted_calls,network_service|fraud_unwanted_calls|generalist,none_flagged,low,0.1359,0.7039,0.692,0.1912,546.21,0.7609,0.0433,0.0691,0.3277,0.7142,0.3743,0.8996,0.2512,0.7137096774193546,0.6366843033509699,0.6913838120104439,0.6360981107587047,0.4175495163519116,0.782024974373311,0.772199730094467,0.5988609602000106,0.2933334624876816,none,accountability_driven
REP00222,Emma,Evans,Emma Evans,NovaWireless,General Support,Call Center,Customer Service Representative,False,27,billing_resolution,fraud_unwanted_calls,billing_support,fraud_unwanted_calls,billing_resolution|fraud_unwanted_calls|generalist,none_flagged,medium,0.1359,0.6037,0.8042,0.2607,520.89,0.5997,0.0361,0.1152,0.1187,0.7275,0.341,0.9188,0.7655,0.3464076246334311,0.3915343915343915,0.4506527415143603,0.601927500033209,0.8988945186549977,0.5452641878669277,0.07813765182186239,0.4726404256098444,0.4553071224343587,policy_confusion|reactive_under_stress,balanced
REP00223,David,Thompson,David Thompson,NovaWireless,General Support,Call Center,Customer Service Representative,False,22,billing_resolution,porting_transfer,billing_support,porting_support,billing_resolution|porting_transfer|generalist,none_flagged,medium,0.1359,0.6838,0.7326,0.174,548.64,0.7153,0.01,0.1985,0.3646,0.6719,0.4187,0.8577,0.5316,0.6400293255131962,0.6973544973544974,0.015665796344647487,0.6533479960899315,0.3325656379548597,0.6506541794800114,0.39379217273954126,0.47079398391045824,0.48182180352327775,escalation_prone|credit_leak_risk,balanced
REP00224,John,Walker,John Walker,NovaWireless,General Support,Call Center,Customer Service Representative,False,26,network_service,billing_resolution,tech_support,billing_support,network_service|billing_resolution|generalist,none_flagged,medium,0.1359,0.6345,0.7048,0.2685,480.38,0.6963,0.1047,0.1652,0.3215,0.6893,0.51,0.8033,0.4185,0.4593108504398825,0.3640211640211639,0.189556135770235,0.5259517215162375,0.4318286503915246,0.545655577299413,0.5464237516869097,0.5382612413042633,0.5642596347155736,escalation_prone,balanced
REP00225,Eli,Chang,Eli Chang,NovaWireless,General Support,Call Center,Customer Service Representative,False,38,fraud_unwanted_calls,porting_transfer,fraud_unwanted_calls,porting_support,fraud_unwanted_calls|porting_transfer|generalist,none_flagged,high,0.1359,0.6646,0.6588,0.2695,573.69,0.6893,0.0656,0.0738,0.402,0.6457,0.5149,0.7477,0.6853,0.5696480938416421,0.3604938271604937,0.666840731070496,0.5198360373284949,0.24643021649009667,0.4585937936818565,0.1863697705802969,0.523295109977076,0.7221620922974065,credit_leak_risk|reactive_under_stress,balanced
REP00226,Leo,Barnes,Leo Barnes,NovaWireless,General Support,Call Center,Customer Service Representative,False,32,fraud_unwanted_calls,porting_transfer,fraud_unwanted_calls,porting_support,fraud_unwanted_calls|porting_transfer|generalist,none_flagged,low,0.1359,0.6341,0.7159,0.2551,505.72,0.6958,0.0658,0.0957,0.3354,0.6667,0.329,0.9399,0.2889,0.45784457478005863,0.41128747795414455,0.5524804177545692,0.5400067531507541,0.3998157531091665,0.7306905227844562,0.7213225371120109,0.48394876264081416,0.23411041240370245,none,balanced
REP00227,Jackson,Rivera,Jackson Rivera,NovaWireless,General Support,Call Center,Customer Service Representative,False,31,general_support,billing_resolution,general_support,billing_support,general_support|billing_resolution|generalist,none_flagged,medium,0.1359,0.5583,0.7329,0.2846,545.08,0.6248,0.0961,0.1352,0.3865,0.5816,0.5421,0.7823,0.4761,0.17998533724340185,0.3072310405643738,0.3462140992167103,0.42372568221082957,0.28212805158912957,0.40048271363339866,0.46869095816464235,0.3124719531824698,0.6341921485976908,discovery_gap|policy_confusion|escalation_prone,balanced
REP00228,Dominic,Williams,Dominic Williams,NovaWireless,General Support,Call Center,Customer Service Representative,False,23,general_support,billing_resolution,general_support,billing_support,general_support|billing_resolution|generalist,none_flagged,medium,0.1359,0.51,0.6868,0.2977,532.96,0.6,0.062,0.0741,0.3545,0.582,0.4411,0.8734,0.4542,0.0029325513196481775,0.26102292768959423,0.6652741514360313,0.27378175660839854,0.35582680792261645,0.48398471717454095,0.4982456140350877,0.37458903111858183,0.4582340532796959,discovery_gap|policy_confusion,balanced
REP00229,Alexander,Parker,Alexander Parker,NovaWireless,General Support,Call Center,Customer Service Representative,False,31,fraud_unwanted_calls,network_service,fraud_unwanted_calls,tech_support,fraud_unwanted_calls|network_service|generalist,none_flagged,medium,0.1359,0.5607,0.6676,0.3617,562.3,0.7717,0.0616,0.1119,0.3771,0.585,0.3656,0.789,0.3382,0.18878299120234598,0.03527336860670183,0.4678851174934726,0.3411274401788441,0.30377706126209125,0.6491613083589602,0.6547908232118758,0.4054151572061693,0.4108547017185954,discovery_gap|policy_confusion|credit_leak_risk,balanced
REP00230,Anita,Williams,Anita Williams,NovaWireless,General Support,Call Center,Customer Service Representative,False,28,fraud_unwanted_calls,billing_resolution,fraud_unwanted_calls,billing_support,fraud_unwanted_calls|billing_resolution|generalist,none_flagged,high,0.1359,0.5475,0.6348,0.2713,547.51,0.6696,0.1139,0.1231,0.4215,0.6257,0.4572,0.7579,0.7081,0.14039589442815248,0.3541446208112875,0.40939947780678854,0.273235517158121,0.20152003684937825,0.44034479545242766,0.15560053981106625,0.5202922656628108,0.6700941023182718,policy_confusion|credit_leak_risk|reactive_under_stress,balanced
REP00231,Thomas,Ward,Thomas Ward,NovaWireless,General Support,Call Center,Customer Service Representative,False,39,network_service,fraud_unwanted_calls,tech_support,fraud_unwanted_calls,network_service|fraud_unwanted_calls|generalist,none_flagged,medium,0.1359,0.6867,0.8334,0.1302,621.57,0.6822,0.0519,0.106,0.2439,0.7435,0.4983,0.7893,0.4642,0.6506598240469207,0.8518518518518519,0.4986945169712794,0.7929558113040359,0.6105481345002304,0.5036138290932812,0.4847503373819163,0.4617200258680778,0.5834488946541422,none,thorough_probe
REP00232,Joshua,Nelson,Joshua Nelson,NovaWireless,General Support,Call Center,Customer Service Representative,False,41,fraud_unwanted_calls,general_support,fraud_unwanted_calls,general_support,fraud_unwanted_calls|general_support|generalist,none_flagged,medium,0.1359,0.6194,0.696,0.2244,528.94,0.6869,0.0277,0.0915,0.3111,0.6019,0.4437,0.9264,0.7998,0.40395894428152473,0.5195767195767196,0.5744125326370757,0.4865518142670613,0.45578074619990794,0.6978091510576834,0.03184885290148454,0.3971345483948623,0.557274739004328,reactive_under_stress,balanced
REP00233,Sofia,Lopez,Sofia Lopez,NovaWireless,General Support,Call Center,Customer Service Representative,False,35,general_support,billing_resolution,general_support,billing_support,general_support|billing_resolution|generalist,none_flagged,medium,0.1359,0.5812,0.6294,0.2742,547.4,0.7432,0.1084,0.0929,0.2691,0.6598,0.3653,0.8504,0.4178,0.26392961876832866,0.34391534391534384,0.5671018276762403,0.3278081347238925,0.5525103638876094,0.6862212282173143,0.5473684210526315,0.5871227467134373,0.39268355452058457,discovery_gap|policy_confusion,balanced
REP00234,Anthony,Shah,Anthony Shah,NovaWireless,General Support,Call Center,Customer Service Representative,False,37,fraud_unwanted_calls,billing_resolution,fraud_unwanted_calls,billing_support,fraud_unwanted_calls|billing_resolution|generalist,none_flagged,low,0.1359,0.7378,0.7447,0.2362,509.61,0.6785,0.032,0.044,0.2143,0.7423,0.2519,1.0,0.3856,0.8379765395894427,0.4779541446208113,0.8224543080939948,0.7684420401118011,0.6787194841087056,0.7842465753424658,0.5908232118758434,0.5777935189448999,0.15341633687332687,none,policy_expert|accountability_driven|deescalation_strong
REP00235,Lucy,Robinson,Lucy Robinson,NovaWireless,General Support,Call Center,Customer Service Representative,False,27,network_service,device_support,tech_support,device_support,network_service|device_support|generalist,none_flagged,medium,0.1359,0.6527,0.7223,0.1801,580.27,0.673,0.0778,0.1222,0.224,0.7016,0.3934,0.9767,0.6698,0.5260263929618766,0.6758377425044091,0.4140992167101827,0.5826241743652976,0.6563795485951175,0.743576553909235,0.2072874493927126,0.5364575775546054,0.4174033723355824,reactive_under_stress,balanced
REP00236,Jeremiah,Williams,Jeremiah Williams,NovaWireless,General Support,Call Center,Customer Service Representative,False,25,device_support,billing_resolution,device_support,billing_support,device_support|billing_resolution|generalist,none_flagged,low,0.1359,0.6022,0.7065,0.2552,537.03,0.7523,0.0198,0.0728,0.4229,0.6738,0.386,1.0,0.4718,0.3409090909090908,0.41093474426807763,0.6720626631853786,0.46901569653368214,0.19829571625978826,0.9045988258317026,0.4744939271255061,0.5088890063185547,0.31142735548640144,policy_confusion|credit_leak_risk,accountability_driven
REP00237,Charles,Martinez,Charles Martinez,NovaWireless,General Support,Call Center,Customer Service Representative,False,29,billing_resolution,device_support,billing_support,device_support,billing_resolution|device_support|generalist,none_flagged,low,0.1359,0.5943,0.634,0.2332,509.0,0.6745,0.0883,0.0939,0.3231,0.6352,0.3667,0.9765,0.4267,0.31195014662756615,0.4885361552028219,0.5618798955613578,0.35794682924237353,0.4281437125748504,0.7457506290187308,0.535357624831309,0.5379722804477649,0.2946333059190081,policy_confusion,balanced
REP00238,Sophia,Lee,Sophia Lee,NovaWireless,General Support,Call Center,Customer Service Representative,False,32,device_support,general_support,device_support,general_support,device_support|general_support|generalist,none_flagged,low,0.1359,0.6896,0.7223,0.2306,475.57,0.6529,0.0472,0.1563,0.2588,0.6563,0.2391,1.0,0.3027,0.6612903225806451,0.49770723104056436,0.2360313315926894,0.6502561391746817,0.5762321510824506,0.7424983692106981,0.7026990553306343,0.45723407283267464,0.10810237887935001,escalation_prone,balanced
REP00239,Benjamin,Mitchell,Benjamin Mitchell,NovaWireless,General Support,Call Center,Customer Service Representative,False,46,billing_resolution,device_support,billing_support,device_support,billing_resolution|device_support|generalist,none_flagged,medium,0.1359,0.5597,0.6359,0.2634,571.33,0.6671,0.0561,0.1034,0.4455,0.5909,0.5218,0.8765,0.6634,0.18511730205278584,0.3820105820105819,0.5122715404699738,0.2970617152416874,0.14624596959926306,0.5976283664150592,0.21592442645074228,0.45796633067802484,0.6144874723158394,policy_confusion|credit_leak_risk|reactive_under_stress,balanced
REP00240,Brittany,Morgan,Brittany Morgan,NovaWireless,General Support,Call Center,Customer Service Representative,False,33,billing_resolution,fraud_unwanted_calls,billing_support,fraud_unwanted_calls,billing_resolution|fraud_unwanted_calls|generalist,none_flagged,low,0.1359,0.7081,0.7825,0.1894,506.21,0.686,0.0119,0.01,0.3323,0.6554,0.355,0.9671,0.3905,0.7291055718475071,0.6430335097001763,1.0,0.764366268471049,0.40695532012897295,0.7517155903457273,0.5842105263157894,0.37545759125473316,0.27690956907991815,none,accountability_driven|deescalation_strong
REP00241,Jayden,Chang,Jayden Chang,NovaWireless,General Support,Call Center,Customer Service Representative,False,27,billing_resolution,network_service,billing_support,tech_support,billing_resolution|network_service|generalist,none_flagged,medium,0.1359,0.6366,0.7391,0.2676,574.2,0.5881,0.1178,0.1427,0.4229,0.6114,0.5459,0.918,0.3948,0.46700879765395914,0.3671957671957671,0.30704960835509143,0.5754974710358791,0.19829571625978826,0.5252585965893207,0.5784075573549258,0.3563280190817616,0.4939902976082937,escalation_prone|credit_leak_risk,balanced
REP00242,Cameron,Ortiz,Cameron Ortiz,NovaWireless,General Support,Call Center,Customer Service Representative,False,36,network_service,device_support,tech_support,device_support,network_service|device_support|generalist,none_flagged,medium,0.1359,0.6959,0.7937,0.1975,525.45,0.6287,0.1444,0.1494,0.3706,0.6938,0.4615,0.9241,0.4368,0.6843841642228737,0.6144620811287478,0.27206266318537864,0.7569269608750926,0.31874712114233084,0.5997679619793124,0.5217273954116058,0.4276925434119301,0.4285302466657784,escalation_prone|credit_leak_risk,balanced
REP00243,Madison,Edwards,Madison Edwards,NovaWireless,General Support,Call Center,Customer Service Representative,False,33,device_support,fraud_unwanted_calls,device_support,fraud_unwanted_calls,device_support|fraud_unwanted_calls|generalist,none_flagged,low,0.1359,0.6857,0.7935,0.2656,497.14,0.6787,0.046,0.0344,0.3688,0.7286,0.2854,1.0,0.4484,0.6469941348973606,0.3742504409171076,0.8725848563968669,0.7379654927084724,0.3228926761860893,0.7845727332028702,0.5060728744939271,0.48881943762932994,0.20959654481271237,credit_leak_risk,accountability_driven|deescalation_strong
REP00244,Carter,Hughes,Carter Hughes,NovaWireless,General Support,Call Center,Customer Service Representative,False,34,porting_transfer,network_service,porting_support,tech_support,porting_transfer|network_service|generalist,none_flagged,high,0.1359,0.6868,0.755,0.2619,589.7,0.6114,0.0179,0.0614,0.4387,0.5755,0.6192,0.7157,0.7831,0.6510263929618767,0.38730158730158715,0.7315926892950392,0.6886893222469921,0.161906955320129,0.2880178920883424,0.05438596491228076,0.2723607752482869,0.8836336421236046,credit_leak_risk|reactive_under_stress,balanced
REP00245,Mia,Rivera,Mia Rivera,NovaWireless,General Support,Call Center,Customer Service Representative,False,28,network_service,billing_resolution,tech_support,billing_support,network_service|billing_resolution|generalist,none_flagged,medium,0.1359,0.7403,0.8074,0.207,521.35,0.7666,0.1126,0.1298,0.509,0.6926,0.4315,0.7903,0.323,0.8471407624633429,0.5809523809523809,0.37441253263707575,0.856557325009982,0.0,0.6426129904016401,0.6753036437246964,0.4073418425106015,0.46413997534853607,credit_leak_risk,policy_expert
REP00246,Hazel,Ross,Hazel Ross,NovaWireless,General Support,Call Center,Customer Service Representative,False,33,billing_resolution,general_support,billing_support,general_support,billing_resolution|general_support|generalist,none_flagged,medium,0.1359,0.6148,0.6884,0.2586,513.01,0.6123,0.0723,0.1306,0.3759,0.6255,0.4945,0.926,0.4593,0.38709677419354843,0.39894179894179893,0.37023498694516976,0.46799549607625734,0.3065407646245969,0.575608051439754,0.4913630229419703,0.44853295397959336,0.4663846132796624,credit_leak_risk,balanced
REP00247,Aaliyah,Robinson,Aaliyah Robinson,NovaWireless,General Support,Call Center,Customer Service Representative,False,44,fraud_unwanted_calls,general_support,fraud_unwanted_calls,general_support,fraud_unwanted_calls|general_support|generalist,none_flagged,low,0.1359,0.6233,0.8385,0.1884,519.48,0.6739,0.0801,0.0738,0.1089,0.7059,0.3594,0.9373,0.362,0.41825513196480923,0.6465608465608466,0.666840731070496,0.6835480296115013,0.9214647627821281,0.6914388221041843,0.6226720647773281,0.38916820373711514,0.2937371148578556,none,balanced
REP00248,Emily,Smith,Emily Smith,NovaWireless,General Support,Call Center,Customer Service Representative,False,30,general_support,fraud_unwanted_calls,general_support,fraud_unwanted_calls,general_support|fraud_unwanted_calls|generalist,none_flagged,low,0.1359,0.6517,0.7131,0.1996,521.52,0.6705,0.0373,0.059,0.1972,0.7556,0.2744,0.9884,0.1835,0.5223607038123165,0.6070546737213404,0.7441253263707572,0.5685344686127929,0.7181022570244128,0.7554179480011183,0.8635627530364373,0.6431530536326449,0.10172027724467582,none,accountability_driven
REP00249,Naomi,Gomez,Naomi Gomez,NovaWireless,General Support,Call Center,Customer Service Representative,False,28,general_support,network_service,general_support,tech_support,general_support|network_service|generalist,none_flagged,medium,0.1359,0.658,0.4824,0.313,542.82,0.6037,0.0581,0.0965,0.3148,0.6383,0.5017,1.0,0.4686,0.5454545454545455,0.20705467372134034,0.5483028720626631,0.27272727272727276,0.44725932749884845,0.6622635355512069,0.47881241565452093,0.7453655124169289,0.4163516849892072,discovery_gap|speed_over_accuracy,balanced
REP00250,James,Edwards,James Edwards,NovaWireless,General Support,Call Center,Customer Service Representative,False,25,fraud_unwanted_calls,general_support,fraud_unwanted_calls,general_support,fraud_unwanted_calls|general_support|generalist,none_flagged,medium,0.1359,0.5755,0.5759,0.2678,493.25,0.6614,0.0902,0.1428,0.3181,0.6395,0.4709,0.8117,0.5571,0.24303519061583584,0.3664902998236331,0.30652741514360315,0.24608460836413956,0.43965914325195765,0.5001696020874103,0.35937921727395405,0.6228971352473809,0.5776195932885833,policy_confusion|escalation_prone,balanced
